"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YAL025C",-0.377652061038044,8.18374183928282,-2.34736003818086,0.0296691669096167,0.146756062019379,-4.06770266905287
"YGL040C",0.264715616935273,7.55607746661254,2.32003784776784,0.0313947197648291,0.152188134171942,-4.07177070866822
"YNL245C",0.232843798207153,8.36294096335437,2.35348578098041,0.0292945486896604,0.145673926234498,-4.07309646666988
"YDR207C",-0.273632433656382,7.08701727512978,-2.29500956140621,0.0330563866419708,0.15713104335293,-4.07353436047029
"YMR186W",0.295440230283433,8.23453474290049,2.34403958071131,0.029874079863711,0.147057514362394,-4.07865998809697
"YMR009W",0.298308499497427,7.99772553613657,2.33245537565784,0.0305992788841766,0.149268272345023,-4.07907385887186
"YDR489W",0.231606366587885,7.20642821268742,2.30052186792568,0.0326835924807493,0.156071650332385,-4.08047183946598
"YDR461W",0.364849268835678,6.09914439784681,2.199988024238,0.0401300070765955,0.178085972944464,-4.08145841934638
"YOR156C",0.406668372220319,6.07072657636747,2.19523018529978,0.0405182364705,0.178372276520128,-4.0847749421941
"YPR071W",0.321162319949247,6.56899351439958,2.24243028957374,0.0368144874195923,0.169574696476972,-4.08680896327242
"YOL164W",0.234020125351137,7.6989652017621,2.3145353761124,0.031753275149715,0.152981447835571,-4.08938321627573
"YKL069W",-0.327036930757226,7.37307024615628,-2.30324554940746,0.0325008274884995,0.155727078216114,-4.09061579055491
"YLR082C",-0.328359514651104,6.55972419801791,-2.23716022765003,0.0372120528741053,0.170952105215991,-4.09454660820492
"YMR147W",0.257284510944822,6.66633593201759,2.24722954539728,0.0364558356256385,0.168519204646047,-4.09470601545058
"YNL212W",-0.367613831894814,6.70531802499638,-2.24640996490205,0.0365168553331117,0.168651492465702,-4.10205557338269
"YDL021W",0.443587376169515,5.78575958528092,2.15787285827556,0.043687763766743,0.186449758710753,-4.10401281480117
"YHR202W",0.349770902645535,5.9668969725233,2.17225088656122,0.0424420486136807,0.182873230988583,-4.1085827689967
"YJR012C",0.250948905299829,6.80304923704812,2.2517048221847,0.0361242897550722,0.167432705409751,-4.10961603393241
"YLR102C",-0.397865113274741,7.27979133600449,-2.28603003331216,0.0336720768101523,0.159330145269857,-4.11124765768042
"YDR482C",-0.311640310246108,7.5571716546764,-2.29830896209868,0.0328327813709725,0.156496911205048,-4.11220070467618
"YOL025W",0.275664180963537,6.92984346651428,2.26065112471402,0.0354698054313881,0.165727412271432,-4.1139049017877
"YOR326W",-0.262599612861169,7.30338999352067,-2.28801464955389,0.0335350963218535,0.159115931043981,-4.11401704650513
"YPL019C",0.249909355987357,7.2435182914335,2.28369911895569,0.0338336178112241,0.159949119625269,-4.11498592614413
"YBL006C",-0.29153547873465,8.22964600726448,-2.32410589205388,0.0311320466127213,0.151300002445578,-4.11545837715138
"YFL046W",0.264683534048741,7.07264426537301,2.27074209735472,0.0347446802160009,0.162924378850707,-4.11722012123709
"YOR192C-C",-0.358812414633809,5.74560921799578,-2.14678830582268,0.0446707586890006,0.188573640694443,-4.11724661030541
"YOR100C",-0.413619720998286,5.90799661730994,-2.16063612767852,0.0434457989134319,0.186128160884974,-4.11885088771601
"YGL148W",-0.317348953663751,8.42389506380875,-2.33148561930614,0.0306607215123955,0.149427954561815,-4.12002347707498
"YML102W",0.240243528995058,8.42382079296543,2.32866110628821,0.0308403306616118,0.150022356162326,-4.12557663478406
"YDL135C",0.262632762168857,7.27899015629962,2.27806368477847,0.0342271297389843,0.161077947822254,-4.12855481639194
"YER058W",0.257088411751264,7.38880310139897,2.2827635231267,0.0338986587439228,0.159984286963547,-4.1289988285871
"YPL061W",0.718953816176497,11.1474349211046,2.38824761756615,0.0272505290252455,0.140853032349953,-4.13098579716717
"YOR044W",0.383913657696887,6.22937391441911,2.18383021959984,0.0414624522697005,0.181050389315261,-4.13196953687691
"YOR339C",0.33222707416933,6.20737500390961,2.18175432438174,0.0416365378527725,0.181222216763031,-4.13199149419166
"YLR113W",-0.425480843754922,8.22290632199049,-2.31425052413569,0.0317719395024501,0.152981447835571,-4.13310036997155
"YKL221W",0.288097122275717,6.86146782067483,2.24367674487224,0.0367210287473084,0.169294025358494,-4.13368843994078
"YBR220C",0.280104520921563,6.77571334580126,2.23456373520105,0.0374093737929324,0.171262429300194,-4.13570515847845
"YDR159W",0.323020493235511,6.73547982543438,2.22937885894735,0.0378062746072675,0.172467475789744,-4.13769026212384
"YKL170W",0.271074239302131,7.46958982777736,2.28002486237636,0.0340897084047625,0.160576409273112,-4.13991337869456
"YNL153C",-0.265776636064554,7.95279472224989,-2.29734725322328,0.0328978132409013,0.156532908475068,-4.14027891292814
"YDR303C",0.286311797350289,7.6915213003833,2.28615800659747,0.0336632284113514,0.159330145269857,-4.14191508114581
"YDR347W",-0.341141741251194,7.63935204511049,-2.28270788871884,0.0339025299751761,0.159984286963547,-4.14548403006979
"YER087W",0.294226306261187,6.45601334141872,2.19702353679033,0.0403715014875504,0.178251430560817,-4.14954098701792
"YDR115W",0.287494646312282,7.88636471900439,2.28730840634512,0.0335837830410751,0.159201813049905,-4.1536702655206
"YHL014C",0.269886398976171,6.88290146166902,2.23453954621402,0.037411216544538,0.171262429300194,-4.15377323304063
"YKR100C",0.256939054626343,7.25286231649312,2.25800784719667,0.035662035653434,0.165881050559539,-4.16285762338686
"YKL099C",-0.41285988870438,7.33581375032762,-2.25930178560915,0.0355678156401435,0.165881050559539,-4.16545568236663
"YBR285W",0.34976576236888,5.25347734446894,2.07434220053184,0.0516055543565772,0.204574950819485,-4.16653572472726
"YBL061C",-0.275538098995107,7.23599972445014,-2.25373044369124,0.0359751366770344,0.167038881716293,-4.16912234427407
"YDR130C",-0.283943189490712,6.96249831155986,-2.22970941686158,0.0377808556829504,0.172467475789744,-4.17382756317294
"YNR004W",0.276274397096817,6.92261693893035,2.22458770535954,0.0381764652176879,0.173544542758136,-4.17812698046938
"YOL159C",0.295435943279146,6.42662522013138,2.1778863923408,0.0419626850904918,0.181861595250633,-4.17831751912839
"YPR107C",0.308436960956334,6.6135387097655,2.19526603241517,0.0405152986320412,0.178372276520128,-4.17858860116088
"YJL065C",0.230671388234702,8.04907818309631,2.28089327697443,0.0340290204231569,0.160435734875481,-4.17892772552489
"YOR179C",-0.371256451578069,6.46122219447034,-2.17947477446084,0.041828470329123,0.181582308643107,-4.18029522535083
"YPL069C",0.258584041656956,6.96865988142978,2.22662974670991,0.0380182815194306,0.172976534360696,-4.18163881208562
"YGL124C",0.286178385851945,6.72440020266538,2.20278430128597,0.0399034268350272,0.177823062222874,-4.18402151251771
"YBL022C",0.249973803209019,7.48404016717439,2.25590057832288,0.0358159708630807,0.166448328877085,-4.18518043170742
"YML127W",-0.243752075901761,7.79516537820578,-2.26526671189026,0.0351364241784621,0.16436673729927,-4.18693901382641
"YNL051W",0.270898809232289,6.9933110511441,2.22360863928327,0.0382525208817642,0.173738543795447,-4.19087139605772
"YML007C-A",0.412679842273296,6.49244978292835,2.17565982538844,0.0421514865120065,0.182224657221756,-4.19262773292971
"YKL016C",0.322150492783876,6.92589407029601,2.2166765901772,0.0387949996485984,0.175895447013027,-4.19293309573968
"YEL036C",0.246108797421136,7.38661677477935,2.24776229535588,0.0364162213755335,0.168485717564135,-4.19312343109497
"YLR064W",-0.252672447476114,7.15029825264593,-2.23465016446242,0.037402790168635,0.171262429300194,-4.19313918195287
"YGR010W",0.294856293568915,6.75778761732301,2.20007648474731,0.0401228212040082,0.178085972944464,-4.19441407897037
"YKL222C",0.292412231579741,6.82420328040498,2.20541201749887,0.0396915720020967,0.177626487904975,-4.19646384186158
"YLR342W",-0.343269807186546,8.71438971364589,-2.30293410797851,0.0325216780059396,0.155727078216114,-4.1987063007556
"YLR336C",-0.410525172933174,7.85511118348918,-2.25888084668565,0.0355984417699511,0.165881050559539,-4.20386770699674
"YDR315C",-0.322880875342758,5.92974098497304,-2.11380795713505,0.0477155656898645,0.195241263061266,-4.20405827490303
"YHL036W",0.433565931295035,7.85712970436878,2.25816621637085,0.0356504914571634,0.165881050559539,-4.20550638051032
"YKL026C",0.298111596938044,6.47334669333096,2.16674294609375,0.0429153810956144,0.184302441091314,-4.20616048667778
"YMR036C",-0.280384343981313,6.99571641007962,-2.21176518010292,0.0391836050579002,0.176427910316929,-4.2111872820099
"YDR332W",0.291665444225491,6.80207865117842,2.19104492532921,0.0408625793402716,0.179418017782423,-4.21840559362499
"YIL109C",-0.284494735703945,7.47225317709875,-2.23585599152519,0.0373110488430823,0.171255740060179,-4.22162758883333
"YNL002C",-0.330306684058687,8.11717146585839,-2.26003689112436,0.0355143898853095,0.16578690524936,-4.22341616517562
"YOL083W",-0.314547043673197,5.92858492619255,-2.10010521755922,0.0490350479977118,0.198620564068553,-4.22745396224425
"YHR026W",0.240974637535317,8.44669303189579,2.27366524552456,0.034537189683488,0.162097450227732,-4.22992882065389
"YDR160W",0.305460048429894,6.72603683733921,2.17576007508222,0.0421429692223747,0.182224657221756,-4.23217164002584
"YMR195W",0.611940162751607,8.04386231430773,2.25173881243505,0.0361217822614968,0.167432705409751,-4.2332098744498
"YJR121W",0.31375650880173,7.99143874769502,2.24830414590829,0.0363759709898621,0.168449225090954,-4.23398676687997
"YGL003C",0.225795477012628,7.54119051699372,2.2278399860646,0.0379248159447809,0.172853473723804,-4.23999228447529
"YBR081C",0.323396927694453,6.58666144012527,2.15771116025226,0.0437019607352773,0.186449758710753,-4.24068214219958
"YOR017W",-0.312219269009061,7.12594377602143,-2.20492035108045,0.0397311332890879,0.177626487904975,-4.24220876103021
"YIL152W",0.2276780305859,7.6973310742444,2.22936954134282,0.0378069913306625,0.172467475789744,-4.24557415210059
"YDR217C",-0.288152366948184,7.25782747259623,-2.21285269002418,0.039097252093363,0.176209816531877,-4.24569330411346
"YMR027W",0.261118455386269,7.13349594378521,2.20370978790476,0.0398286934495655,0.177642116028268,-4.24717043185565
"YCR076C",0.270447785217081,7.2960897239372,2.21333808430032,0.0390587659677541,0.176209816531877,-4.24768233969735
"YBR171W",-0.369730683638676,6.91218607595305,-2.18258880143407,0.041566478165709,0.181200602054033,-4.25067462507595
"YFL061W",0.304350695665487,6.37001082314943,2.12826560284226,0.0463583504133466,0.192881865628672,-4.25503991372915
"YPR083W",-0.279099327709008,7.22314040353842,-2.20433284439489,0.0397784535412214,0.177626487904975,-4.25705182092163
"YOL071W",0.299222685149681,7.15378897472432,2.19925977545561,0.04018920931717,0.178181290030554,-4.25725300435032
"YBR293W",0.317213575463559,7.14519856351782,2.19714863150666,0.0403612841764781,0.178251430560817,-4.25946104627235
"YGL159W",0.277691829450165,6.42289743472424,2.13138788419581,0.0460698847178343,0.192090508241539,-4.25948523519244
"YFL008W",-0.323938040986247,7.09107904024785,-2.19221689274624,0.0407658870042249,0.179211521838674,-4.25990679504967
"YJL035C",0.230690252200635,7.94930570328614,2.23117958788876,0.0376679936449009,0.172286385695702,-4.2613973173081
"YGR192C",-0.21113515836371,11.856726607086,-2.33022278660181,0.0307409043103964,0.149678584598329,-4.26370303911681
"YBR111C",0.236587161506372,7.16703453515359,2.19696527842072,0.0403762606400007,0.178251430560817,-4.26416886088616
"YNL243W",-0.343767821731117,7.70576470912139,-2.21551378553725,0.0388866839928694,0.176004513202509,-4.27182506306499
"YOR341W",-0.266895180247887,7.53462828845643,-2.20975295662667,0.0393438448129939,0.176823397910639,-4.27242486510643
"YPL204W",0.39149859902257,7.52654491843187,2.20917216507597,0.0393902065089751,0.176823397910639,-4.27264146646637
"YDR428C",0.272350891247014,7.05755272989091,2.18142932619528,0.0416638526795073,0.181222216763031,-4.276327629499
"YOL090W",-0.305821955598072,6.79998502461246,-2.15789135025986,0.0436861404516038,0.186449758710753,-4.27729528160378
"YJL137C",0.358666584694497,7.776916201325,2.21419538787761,0.0389908764817042,0.176169715353533,-4.2791045913396
"YLR384C",-0.317455880564204,7.83005744664697,-2.21590198964468,0.038856052991581,0.176004513202509,-4.27976864745496
"YGL190C",0.272316692927159,7.21498249360824,2.19081226144604,0.0408818000172821,0.179418017782423,-4.28000305666275
"YBL057C",0.268900888672008,7.57702307068665,2.20630039098183,0.0396201815843387,0.177625361883276,-4.28116949535181
"YLR182W",-0.293894936337362,7.20545754369617,-2.18923543340989,0.0410122817221003,0.179687648454151,-4.28148914079511
"YCR031C",-0.21973057916459,9.14896373923283,-2.26511955794503,0.0351470083792676,0.16436673729927,-4.29147761337485
"YPL116W",-0.289862146903013,6.48497142692724,-2.11863778003817,0.0472582091288212,0.194603622243287,-4.29174252831741
"YOR230W",-0.211035213183239,7.3996849413839,-2.19495602709161,0.040540711455007,0.178372276520128,-4.29196815218936
"YNL229C",-0.274546254168614,6.91819459399115,-2.15994578165133,0.0435061342237898,0.186224859074692,-4.2920580091144
"YLR240W",-0.309056284229136,7.03261221218474,-2.16861697890333,0.0427537961402234,0.183760122964379,-4.29366593580558
"YLR335W",-0.250509624554848,7.66712683177065,-2.20182014434363,0.0399814192540365,0.178018209766689,-4.2937011737386
"YLL004W",-0.337884229436443,7.2713384651411,-2.18542581970723,0.0413290964012407,0.18077138383904,-4.29496406045115
"YMR010W",0.310657190114822,6.91785381263698,2.15828912852468,0.0436512348602942,0.186449758710753,-4.29594346462779
"YBR107C",0.306946293783847,7.41784086975422,2.18976501064419,0.0409684171136527,0.179646681614627,-4.29939427000966
"YGL010W",0.280200056929757,7.16984439184965,2.17600669054914,0.0421220232669255,0.182224657221756,-4.30117116655206
"YKL033W",0.287156706579585,6.80946546462317,2.14467680531233,0.0448602754287378,0.189066990774559,-4.30198856498518
"YKR095W-A",-0.20917276923239,7.70167323165849,-2.19626607791678,0.040433418670172,0.17835249506631,-4.30564025088501
"YPR110C",-0.327562035319727,7.76747970412027,-2.19809977402343,0.0402836753714653,0.178251430560817,-4.30722347853851
"YHR072W-A",0.305345134435116,8.01921421866847,2.20895783706937,0.039407327872496,0.176823397910639,-4.30781695217103
"YKR086W",-0.329882518130244,7.07507844581749,-2.16387086944219,0.0431641007630502,0.185217761312182,-4.30810541631482
"YGL250W",0.298821957003567,6.90110485767872,2.14953698766786,0.0444251429560975,0.18814716768632,-4.30870599883516
"YLR437C",0.219321159589982,8.7327428013925,2.24406986345972,0.0366915981110791,0.169294025358494,-4.31017056889847
"YDR146C",-0.365680430478976,6.72031888168973,-2.13112248811992,0.0460943409786134,0.192090508241539,-4.31018808468306
"YOL159C-A",0.295819669872346,6.84661867080318,2.14228891351326,0.0450754801740639,0.189366173308293,-4.31243326202718
"YOL038C-A",0.29828225289422,8.19728316865495,2.21497684064955,0.038929087738873,0.176043355065885,-4.31313333496451
"YNL005C",0.242300596837307,7.90217518047343,2.19994508062439,0.0401334959200492,0.178085972944464,-4.31417522846581
"YNL141W",-0.378232731485672,6.57256586611686,-2.11364499505068,0.0477310669912537,0.195241263061266,-4.31497337905585
"YLR189C",-0.408589897445395,6.37366994817488,-2.09337267823245,0.0496953689496591,0.199895205087307,-4.3152532898513
"YJL138C",0.225307617320756,8.7280126754066,2.24106985492347,0.036916741447654,0.169745264341907,-4.31526421531198
"YPL026C",0.304680559560373,7.43473408685272,2.18068438957537,0.0417265234060092,0.181290946851651,-4.31710124092356
"YMR155W",0.302971958032558,6.73819029965425,2.12886667669432,0.046302690452487,0.192804403044156,-4.31714187276722
"YPL141C",-0.28361828127084,6.66525973155099,-2.12225849475637,0.0469179588747422,0.193662153800978,-4.31737378948485
"YDL082W",-0.267420864988308,8.29851617145139,-2.21754385833881,0.0387267465915648,0.175739072370614,-4.31811603341945
"YOR124C",0.265359444772477,7.30927614174686,2.17442985405256,0.0422561136890463,0.182392616851311,-4.31872677244904
"YFR011C",0.258664966620893,6.90562772838173,2.14350642054011,0.0449656374022115,0.189260428832874,-4.3200774885321
"YFL049W",0.272765300011645,6.73129569147141,2.12647671137105,0.0465243628177545,0.193227066300327,-4.32039122918916
"YAL056W",-0.288275646105674,7.41517075584776,-2.17881265396915,0.0418843703600974,0.181673456436922,-4.32069116181818
"YLR345W",0.346922613486217,7.33476782529494,2.17168912170581,0.0424901057553754,0.182928867209867,-4.32370761249357
"YPL270W",0.235202654756608,7.61786924275806,2.18285406213898,0.041544230381831,0.181200602054033,-4.32527970573974
"YFR044C",0.227421945538666,8.12570573513386,2.20417639426157,0.0397910633808264,0.177626487904975,-4.32596929891831
"YPR169W",-0.31481334057522,7.80657989316286,-2.18705986409759,0.0411929334619027,0.18032734959563,-4.32995640189405
